,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
5493,100000098694,Character Land - Masker Dewasa Disney Princess Belle Hijab Style B (SKU : OS1258994016010042-B),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e52531c4-b146-406b-8a98-942ce714f066
5494,100000098693,Character Land - Masker Dewasa Disney Tsum-Tsum Hijab Style A (SKU : OS1258994016010042-A),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1b7979cc-1acb-4ba0-85a9-c169ea43973d
5495,100000098691,Character Land - Masker Anak Perempuan Disney Tsum Tsum Blue Style F (SKU : OS1258994016009527-F),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/019204dc-5491-45b4-b40f-b81d4606fe37
5496,100000098689,Character Land - Masker Anak Perempuan Disney Tsum Tsum Grey Style E (SKU : OS1258994016009527-E),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/11954182-dfe1-48c9-95fd-9dbd79c36577
5497,100000098688,Character Land - Masker Anak Perempuan Disney Princess Rapunzell Style D (SKU : OS1258994016009527-D),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4c99fc0c-ffcd-4bf8-91bb-95e3ed5c64b2
5498,100000098687,Character Land - Masker Anak Perempuan Disney Princess Cinderella Style C (SKU : OS1258994016009527-C),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/30d57dbb-edb1-4a99-a734-7f0fea871266
5499,100000098686,Character Land - Masker Anak Perempuan Disney Tsum Tsum Style A (SKU : OS1258994016009527-A),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0609f017-7406-48ea-b3c2-2e89a0f6c62b
5500,100000098684,Character Land - Masker Dewasa Laki Laki Avengers Logo Grey Style F (SKU : OS1258994016009510-F),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1b3cc837-3886-462a-9288-cb8441a726a4
5501,100000098681,Character Land - Masker Dewasa Laki Laki Shield Captain America Style E (SKU : OS1258994016009510-E),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fccd9bfd-0a27-4abb-8ee1-3f1322a90ec0
5502,100000098680,Character Land - Masker Dewasa Laki Laki Black Panther Style C (SKU : OS1258994016009510-C),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9405cd57-f7b0-4963-90f0-782e16f42754
5503,100000098679,Character Land - Masker Dewasa Laki Laki Logo Marvel Style B (SKU : OS1258994016009510-B),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/34761a0b-dec7-41a6-8b57-95ca028043fc
5504,100000098677,Character Land - Masker Dewasa Perempuan Disney Frozen Elsa Style G (SKU : OS1258994016009503-H),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ec4cf797-7091-43ed-9d45-0e2427281905
5505,100000098676,Character Land - Masker Dewasa Perempuan Disney Tsum Tsum Blue Style G (SKU : OS1258994016009503-G),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/28662d4d-6d9f-49c0-aab5-a3fd36a2350a
5506,100000098675,Character Land - Masker Dewasa Perempuan Disney Tsum Tsum Grey Style F (SKU : OS1258994016009503-F),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4c8ef575-f78a-4d76-a461-63bbb003128f
5507,100000098673,Character Land - Masker Dewasa Perempuan Disney Rapunzel Belle Style E (SKU : OS1258994016009503-E),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0cee2bbb-3620-4579-b99c-df372eff90ef
5508,100000098671,Character Land - Masker Dewasa Perempuan Disney Princess Belle Style D (SKU : OS1258994016009503-D),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/110eaced-7357-4b92-9845-ed489d2aa552
5509,100000098669,Character Land - Masker Dewasa Perempuan Disney Princess Cinderella Style C (SKU : OS1258994016009503-C),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a3b7deef-5e96-4917-ba93-68cba7375647
5510,100000098668,Character Land - Masker Dewasa Perempuan Disney Minnie Mouse Style B (SKU : OS1258994016009503-B),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b40e2829-5422-4560-9b85-de7db38a469d
5511,100000098666,Character Land - Masker Dewasa Perempuan Disney Tsum Tsum Style A (SKU : OS1258994016009503-A),Rp.16.556,Rp.15.728,Rp.15.728,16556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fcd24c19-5172-4a7b-91a2-2db271e44314
5512,100000098661,Character Land - Pokana Mask KN94 2s (SKU : OS0288997029808606),Rp.28.333,Rp.26.916,Rp.26.916,28333,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7c9beb92-4382-4d16-b25b-bb458f68ac4e
5513,100000098660,Character Land - Pokana Mask KN-95 Color Sries 2s,Rp.30.000,Rp.28.500,Rp.28.500,30000,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4dd51127-24bb-43b1-bcd8-c939b3881f49
5514,100000098658,Character Land - Softies Mask Duckshape Surgical 5s,Rp.17.222,Rp.16.360,Rp.16.360,17222,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/69a27917-a2f5-492d-9156-16de0c8fb5a3
5515,100000098657,Character Land - Softies Mask Surgical 3D 20s (SKU : OS0288992959975305),Rp.92.111,Rp.87.505,Rp.87.505,92111,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b86772ea-996f-4ffc-b7dd-e85a217bab13
5516,100000098656,Character Land - Softies Daily Mask 30pcs (SKU : OS0288992959975114),Rp.66.556,Rp.63.228,Rp.63.228,66556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/491376d8-3bca-48bc-83e7-8f6aef5cd563
5517,100000098653,Character Land - Softies Masker 3ply 5pcs (SKU : OS0288992959975084),Rp.13.333,Rp.12.666,Rp.12.666,13333,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/13829356-b800-45a6-96e0-15bc06844416
5518,100000098652,Character Land - Nexcare Mask Daily 3pcs (SKU : OS0288992806851899),Rp.11.000,Rp.10.450,Rp.10.450,11000,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3b193653-6ae2-41c9-8acc-ad4af62ae611
5519,100000098651,Character Land - Nexcare Mask Carbon 2pcs,Rp.11.000,Rp.10.450,Rp.10.450,11000,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ffa26568-1774-4b28-b862-379a7a44848b
5520,100000098649,Character Land - Sensi Convex Masker Medis Earloop 4ply 2pcs (SKU : OS0287237845395463),Rp.24.000,Rp.22.800,Rp.22.800,24000,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/12efdaab-56c9-4a3e-bdd8-a81bd98d479a
5521,100000098648,Character Land - Sensi Mask Earloop 3pcs (SKU : OS0287237845311166),Rp.9.889,Rp.9.394,Rp.9.394,9889,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c311bfe2-abf6-4f63-97e8-79477d9b2af4
5522,100000098647,Character Land - Sensi Face Mask Medis Duckbill 3ply 6pcs (OS0287237842362246),Rp.26.556,Rp.25.228,Rp.25.228,26556,Character Land,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f856fb2e-7f85-48e5-bac7-0a3a30347dfe
5523,100000087972,ER Store - Strap Konektor Masker - Flower Mint,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dcea54e6-2ec8-4e66-bec4-25f51123200e
5524,100000087952,ER Store - Strap Konektor Masker - Flat Round,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/69c1879d-6a54-4548-ada1-3f98174bbe96
5525,100000087597,Rumahkita - MASKER DUCKBILL 4 PLY MOUSON,Rp.33.999,Rp.27.899,Rp.27.899,30999,Rumahkita,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf7102f1-78d0-4ff7-802b-a21065aa1b64
5526,100000087402,ER Store - Strap Konektor Masker - T'Flower Mint Yellow,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e70fe6b4-86da-4ccf-aaef-1089185050a8
5527,100000087401,ER Store - Strap Konektor Masker - T'Flower Blue Purple,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7ce8c76a-85d0-4909-aaa7-a6a4a5c8d529
5528,100000087400,ER Store - Strap Konektor Masker - Round Yellow,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/da941ab4-7d74-46e7-bf07-a52f1b39fa2f
5529,100000087399,ER Store - Strap Konektor Masker - Round Butterfly,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8d0a0d41-9281-477a-a6ee-fe4ed0299445
5530,100000087398,ER Store - Strap Konektor Masker - Flat Round Pink,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5749506d-032b-42a5-8d29-8d70589e93f1
5531,100000086610,ER - Strap Konektor Masker - T'Flower Pink Purple,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/180e7f8a-e7dc-4b4b-b253-90dda0f4a210
5532,100000086272,CAMOU Sandal - Masker Kain Hi Protect Red,Rp.57.999,Rp.33.299,Rp.33.299,36999,CAMOU Sandal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7911b8d6-79bc-44dd-b65e-7e0a20b4bf5e
5533,100000086271,CAMOU Sandal - Masker Kain Hi Protect Black,Rp.57.999,Rp.33.299,Rp.33.299,36999,CAMOU Sandal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4d08a4f1-97db-4e82-bf76-9bc53b3fe434
5534,100000086085,ER - Strap Konektor Masker - Star Love Blue & Purple,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/81b88731-546d-47d9-82b0-ad098e327e7b
5535,100000084512,ER - Strap Konektor Masker - Star Love Yellow & Mint,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e6dddbd5-60b5-42f3-8371-37f69a55e387
5536,100000084505,ER - Strap Konektor Masker - Love Star Blue & Pink,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3930b41-1e62-441a-8097-6b508ff856a4
5537,100000084503,ER - Strap Konektor Masker - Love Star Mint & Yellow,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b4826b58-c9c3-4f82-84fa-5991ae2e04f1
5538,100000083776,ER - Strap Konektor Masker - Cube,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/18a52925-6025-42cd-9fc5-e354a10a5411
5539,100000083415,Bunda Kaya Store - Masker Anak Duckbill Karakter,Rp.45.000,Rp.41.400,Rp.41.400,45000,Stockist Kediri Giandra Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/buy/product/image/2e92a04d-6a99-40a3-a623-37144b44c645.jpeg
5540,100000079238,Bunda Kaya Store - Masker Anak 3 Ply Karakter Lucu,Rp.17.000,Rp.15.640,Rp.15.640,17000,Stockist Ciracas MD,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c71cff15-d151-4707-a6f9-d9749f15340f
5541,100000077746,ER - Strap Konektor Masker - Star Yellow,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/1e0dd98d-3264-468f-9cc9-c023c8e7e3da.jpg
5542,100000077745,ER - Strap Konektor Masker - Star White,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9f585b94-a70a-446e-b5fb-b6eb57febc70
5543,100000077741,ER - Strap Konektor Masker - Flat Round Purple,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/0594bae3-13c0-4360-88d3-ad38752a3356.jpg
5544,100000077499,ER - Strap Konektor Masker - Flower Black,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/c346418f-d725-41d6-b810-04242c15d320.jpg
5545,100000077306,(Bundling 3pcs) NYS Masker Transparan Headloop,Rp.89.100,Rp.80.190,Rp.80.190,89100,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625f79861f6a2.jpg
5546,100000077305,(Bundling 2pcs) NYS Masker Transparan Headloop,Rp.59.400,Rp.53.460,Rp.53.460,59400,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5ff62c6fb.jpg
5547,100000077304,(Bundling 3pcs) NYS Masker Transparan Earloop,Rp.89.100,Rp.80.190,Rp.80.190,89100,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5fcb5c6ef.jpg
5548,100000077303,(Bundling 2pcs) NYS Masker Transparan Earloop,Rp.59.400,Rp.53.460,Rp.53.460,59400,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5f928f8ff.jpg
5549,100000077302,(Bundling 3pcs) NYS Transparan Double Series,Rp.105.000,Rp.94.500,Rp.94.500,105000,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5f4b94651.jpg
5550,100000077301,(Bundling 2pcs) NYS Transparan Double Series,Rp.70.000,Rp.63.000,Rp.63.000,70000,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5f566fa3f.jpg
5551,100000077300,(Bundling 3pcs) NYS Transparan Duckbill Series Earloop,Rp.88.920,Rp.80.028,Rp.80.028,88920,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5ed6b451c.jpg
5552,100000077299,(Bundling 2pcs) NYS Transparan Duckbill Series Earloop,Rp.59.280,Rp.53.352,Rp.53.352,59280,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Now%20You%20See/product/color/undefined/image/625e5ea581c83.jpg
5553,100000077235,ER - Strap Konektor Masker - Ribbon Purple,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/b3dcb643-a437-471b-8bd5-4b861be10fc4.jpg
5554,100000077233,ER - Strap Konektor Masker - Round Blue,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/c51ea50e-96dd-48e5-b8fc-6cb0f94641de.jpg
5555,100000077232,ER - Strap Konektor Masker - Round Black,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/13b16967-b417-4fe5-bb95-faa22f23a915.jpg
5556,100000077231,ER - Strap Konektor Masker - Flower White,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/86a40705-ed52-4c00-a4cc-935b1cc1f453.jpg
5557,100000077230,ER - Strap Konektor Masker - Ribbon Blue,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/ec4331bc-21c4-43fe-a957-156a6bdc82da.jpg
5558,100000076905,ER - Strap Konektor Masker - Flower Grey,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/7ab33e7d-c456-449b-b5bd-d41b36db92cf.jpg
5559,100000076764,Bunda Kaya Store - Masker Anak Duckbill Karakter,Rp.45.000,Rp.41.400,Rp.41.400,45000,Stockist Padang Raya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/buy/product/image/2e92a04d-6a99-40a3-a623-37144b44c645.jpeg
5560,100000076252,ER - Strap Konektor Masker - Round Pink,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/9e07cf92-46a3-48a2-935e-e5274cf3cb09.jpg
5561,100000076250,ER - Strap Konektor Masker - Flower Blue,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/cb856f53-9bbf-4194-8797-756ebe6d5861.jpg
5562,100000075785,(Bundling 5 Packs) Anum Personal Care - Masker KF94 4 PLY,Rp.60.000,Rp.54.000,Rp.54.000,60000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/anum-personal-care/product/image/625679a4d8fbc.jpg
5563,100000075784,(Bundling 3 Packs) Anum Personal Care - Masker KF94 4 PLY,Rp.36.000,Rp.32.400,Rp.32.400,36000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/anum-personal-care/product/image/625679900eefc.jpg
5564,100000075754,(Bundling 5 Packs) ABG SHOOP - Masker KF 94 Tali Warna,Rp.45.000,Rp.40.500,Rp.40.500,45000,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/625674670b578.jpg
5565,100000075753,(Bundling 3 Packs) ABG SHOOP - Masker KF 94 Tali Warna,Rp.27.000,Rp.24.300,Rp.24.300,27000,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/6256745307f7c.jpg
5566,100000075752,(Bundling 5 Box) ABG SHOOP - Masker Duck Bill,Rp.124.995,Rp.112.495,Rp.112.495,124995,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/6256743cec547.jpg
5567,100000075751,(Bundling 3 Box) ABG SHOOP - Masker Duck Bill,Rp.74.997,Rp.67.497,Rp.67.497,74997,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/6256742ce1d63.jpg
5568,100000075750,(Bundling 5 Packs) ABG SHOOP - Masker KF94,Rp.60.000,Rp.54.000,Rp.54.000,60000,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/625673d1756bd.jpg
5569,100000075748,(Bundling 5 Box) ABG SHOOP - Masker DuckBill,Rp.124.995,Rp.112.495,Rp.112.495,124995,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/625673a8dfac6.jpg
5570,100000075747,(Bundling 3 Box) ABG SHOOP - Masker DuckBill,Rp.74.997,Rp.67.497,Rp.67.497,74997,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abg-shoop/product/image/625673979f206.jpg
5571,100000075184,ER - Strap Konektor Masker - Butterfly Blue,Rp.15.000,Rp.14.250,Rp.14.250,15000, ER,https://assets.evermos.com/public/small/q:100/evermos-production/brand/erq/product/image/817012fb-1893-443f-92a4-124c775a3d0d.jpeg
5572,100000075004,(Bundling 3 Packs) Akar Jaya - Masker KN95 Dewasa Isi 30pcs,Rp.24.375,Rp.15.014,Rp.15.014,17062,Akar Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/akar-jaya/product/image/62551a6471bf9.jpg
5573,100000072664,Anum Personal Care - Masker Anak  Isi 50 Pcs Non Medis,Rp.20.000,Rp.18.000,Rp.18.000,20000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/APC/product/image/b7303903-64ba-4de4-8836-5481522746c2.jpg
5574,100000072663,Anum Personal Care - Masker 3 Ply Isi 50 Pcs Earloop Non Medis,Rp.20.000,Rp.18.000,Rp.18.000,20000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/APC/product/image/39647f0f-ad76-4d53-9405-193a09e43c1f.jpg
5575,100000071601,Bunda Kaya Surabaya - Masker KN95,Rp.12.000,Rp.11.162,Rp.11.162,11750,Bunda Kaya Store Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bunda-kaya-store-surabaya/product/image/6243db864e33d.jpg
5576,100000064162,Bunda Kaya Store - Masker KN95,Rp.12.000,Rp.11.040,Rp.11.040,12000,Bunda Kaya Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/buy/product/image/114c568e-bbcf-4eb4-8df3-b6f22cba8be7.jpeg
5577,100000063997,ABG SHOOP - Masker KF 94 Tali Warna,Rp.9.000,Rp.8.100,Rp.8.100,9000,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abh/product/image/9f942855-cded-421a-b627-08b7e8bfbdc8.png
5578,100000060883,ABG SHOOP - Masker Cantol,Rp.20.000,Rp.18.000,Rp.18.000,20000,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/abh/product/image/53cf1112-69ad-4241-80cc-a0f7d87ec80e.png
5579,100000060671,ABG SHOOP - Masker KF94 Anak Motif Random cew atau cow tulis di catatan,Rp.13.200,Rp.11.880,Rp.11.880,13200,ABG SHOOP,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b27c5940-b134-4dfd-94ef-99e0bd71bb8e
5580,100000060665,Anum Personal Care - Masker Duckbil Anak,Rp.10.000,Rp.9.000,Rp.9.000,10000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/APC/product/image/bba7176a-2277-41d8-b367-de3945d508dd.JPG
5581,100000060664,Anum Personal Care - Masker KF94 4 PLY,Rp.12.000,Rp.10.800,Rp.10.800,12000,Anum Personal Care,https://assets.evermos.com/public/small/q:100/evermos-production/brand/APC/product/image/acb16036-cd14-4bcb-9370-513b9ea1515a.JPG
5582,100000060662,MP NYS Transparan Duckbill Series Headloop,Rp.29.640,Rp.11.852,Rp.11.852,29640,MP Eva Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/MP%20Eva%20Jaya/product/color/undefined/image/61f1201ae8add.jpg
5583,100000060661,MP NYS Transparan Duckbill Series Earloop,Rp.29.640,Rp.26.676,Rp.26.676,29640,MP Eva Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/MP%20Eva%20Jaya/product/color/undefined/image/61f11e3f40454.jpg
5584,100000060660,MP NYS Transparan Double Series,Rp.35.000,Rp.31.500,Rp.31.500,35000,MP Eva Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/MP%20Eva%20Jaya/product/color/undefined/image/61f11dd2455f4.jpeg
5585,100000060657,MP NYS Filter,Rp.7.020,Rp.6.318,Rp.6.318,7020,MP Eva Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/MP%20Eva%20Jaya/product/color/undefined/image/61f11b52c8bbf.jpeg
5586,100000057468,Heppinn - Alamanda Mask,Rp.30.000,Rp.22.950,Rp.22.950,25500,Heppinn,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hep/product/image/f9d8de8b-7562-489a-af98-3ee468e6179d
5587,100000052918,Maskit Duckbill Tali Earloop Biru,Rp.240.000,Rp.204.000,Rp.204.000,240000,Maskit,https://assets.evermos.com/public/small/q:100/evermos-production/brand/maskit/product/image/61932e1078619.jpg
5588,100000052917,Maskit Duckbill Tali Earloop Hijau,Rp.240.000,Rp.204.000,Rp.204.000,240000,Maskit,https://assets.evermos.com/public/small/q:100/evermos-production/brand/maskit/product/image/61932de47ac41.jpg
5589,100000050333,Bunda Kaya - Masker Hijab C Care 3 Ply isi 50,Rp.29.400,Rp.27.048,Rp.27.048,29400,Stockist Bali De'Followers,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bunda-kaya-store/product/image/60efe5a5704ba.jpg
5590,100000045777,Eltu - Sellma mask,Rp.10.000,Rp.9.000,Rp.9.000,10000,ELTU ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eltu-/product/image/6123599fc7491.jpg
5591,100000045775,Eltu - Cloth Mask ,Rp.5.000,Rp.4.500,Rp.4.500,5000,ELTU ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eltu-/product/image/612359bb25235.jpg
5592,100000045774,Eltu - Ezra 3D Mask ,Rp.10.000,Rp.9.000,Rp.9.000,10000,ELTU ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eltu-/product/image/612359dc485f2.jpg
5593,100000043274,NYS Transparan Duckbill Series Earloop,Rp.29.640,Rp.26.676,Rp.26.676,29640,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/now-you-see/product/image/60dd2e7e4d0c3.jpg
5594,100000043183,Mirani - Masker Premiro 1pack (5pcs),Rp.10.000,Rp.9.000,Rp.9.000,10000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mirani/product/image/60dacb49314cf.jpg
5595,100000035191,NYS Transparan Double Series,Rp.35.000,Rp.31.500,Rp.31.500,35000,Now You See,https://assets.evermos.com/public/small/q:100/evermos-production/brand/now-you-see/product/image/6050573d5b058.jpg
5596,100000033526,Syafa Hijab - Masker Leaf Series,Rp.14.000,Rp.12.600,Rp.12.600,14000,Syafa Hijab,https://assets.evermos.com/public/small/q:100/evermos-production/brand/syafa-hijab/product/image/6034aaf29dc77.jpg
5597,100000032402,Fey Attire - Embroidery Mask,Rp.65.000,Rp.58.500,Rp.58.500,65000,Fey Attire,https://assets.evermos.com/public/small/q:100/evermos-production/brand/fey-attire/product/image/602c87f06fd51.jpg
5598,100000032287,Syafa Hijab - Masker Series Embun,Rp.14.000,Rp.12.600,Rp.12.600,14000,Syafa Hijab,https://assets.evermos.com/public/small/q:100/evermos-production/brand/syafa-hijab/product/image/6029ebf8babfb.jpg
5599,100000031369,Bismillah - Masker 3D Korea Dewasa + Konektor,Rp.17.400,Rp.15.660,Rp.15.660,17400,Bismillah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bismillah/product/image/601cfb1d8cca7.jpg
5600,100000031157,Bismillah - Masker Cantik,Rp.20.000,Rp.18.000,Rp.18.000,20000,Bismillah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bismillah/product/image/60384d2045085.jpg
5601,100000030953,Zeva_PF Masker Tali Motif Random Bundling 5,Rp.46.500,Rp.39.525,Rp.39.525,46500,Zeva PF,https://assets.evermos.com/public/small/q:100/evermos-production/brand/zeva-pf/product/image/60127e5f3b259.jpg
